"","x","y","share_100","year"
"17857",438.5,135,0,2003
"17858",438.5,135,0,2003
"17859",438.5,135,0.768601,2003
"17860",438.5,135,1.146951,2003
"17861",438.5,135,1.121701,2003
"17862",438.5,135,0.131101,2003
"17863",438.5,135,0.694001,2003
"17864",438.5,135,0.450951,2003
"17865",438.5,135,0,2003
"17866",438.5,135,0,2003
"17867",438.5,135,0.354001,2003
"17868",438.5,135,0.405661,2003
"17869",438.5,135,0,2003
"17870",438.5,135,0,2003
"17871",438.5,135,0,2003
"17872",438.5,135,0,2003
"17873",438.5,135,0,2003
"17874",438.5,135,0,2003
"17875",438.5,135,0.023701,2003
"17876",438.5,135,0,2003
"17877",438.5,135,0.276401,2003
"17878",438.5,135,0,2003
"17879",438.5,135,0,2003
"17880",438.5,135,0,2003
"17881",438.5,135,0,2003
"17882",438.5,135,0,2003
"17883",438.5,135,0,2003
"17884",438.5,135,0,2003
"17885",438.5,135,0,2003
"17886",438.5,135,0,2003
"17887",438.5,135,0,2003
"17888",438.5,135,1.196601,2003
"17889",438.5,135,1.079501,2003
"17890",438.5,135,0,2003
"17891",438.5,135,2.058801,2003
"17892",438.5,135,0,2003
"17893",438.5,135,0,2003
"17894",438.5,135,1.126501,2003
"17895",438.5,135,0,2003
"17896",438.5,135,0,2003
"17897",438.5,135,0,2003
"17898",438.5,135,0,2003
"17899",438.5,135,0,2003
"17900",438.5,135,0,2003
"17901",438.5,135,0.238501,2003
"17902",438.5,135,0.302201,2003
"17903",438.5,135,0,2003
"17904",438.5,135,0,2003
"17905",438.5,135,0,2003
"17906",438.5,135,0,2003
"17907",438.5,135,0,2003
"17908",438.5,135,0,2003
"17909",438.5,135,0,2003
"17910",438.5,135,0,2003
"17911",438.5,135,0,2003
"17912",438.5,135,0,2003
"17913",438.5,135,0,2003
"17914",438.5,135,0,2003
"17915",438.5,135,0,2003
"17916",438.5,135,0,2003
"17917",438.5,135,0,2003
"17918",438.5,135,0,2003
"17919",438.5,135,0,2003
"17920",438.5,135,0,2003
"17921",438.5,135,0,2003
"17922",438.5,135,0,2003
"17923",438.5,135,0,2003
"17924",438.5,135,0,2003
"17925",438.5,135,0,2003
"17926",438.5,135,0,2003
"17927",438.5,135,0,2003
"17928",438.5,135,0,2003
"17929",438.5,135,0,2003
"17930",438.5,135,0,2003
"17931",438.5,135,0,2003
"17932",438.5,135,0,2003
"17933",438.5,135,0,2003
"17934",438.5,135,0,2003
"17935",438.5,135,0,2003
"17936",438.5,135,0,2003
"17937",438.5,135,0,2003
"17938",438.5,135,0,2003
"17939",438.5,135,0,2003
"17940",438.5,135,0,2003
"17941",438.5,135,0,2003
"17942",438.5,135,0,2003
"17943",438.5,135,0,2003
"17944",438.5,135,0,2003
"17945",438.5,135,0,2003
"17946",438.5,135,0,2003
"17947",438.5,135,0,2003
"17948",438.5,135,0,2003
"17949",438.5,135,0,2003
"17950",438.5,135,0,2003
"17951",438.5,135,0,2003
"17952",438.5,135,0,2003
"17953",438.5,135,0,2003
"17954",438.5,135,0,2003
"17955",438.5,135,0,2003
"17956",438.5,135,0,2003
"17957",438.5,135,0,2003
"17958",438.5,135,0,2003
"17959",438.5,135,0,2003
"17960",438.5,135,0,2003
"17961",438.5,135,0,2003
"17962",438.5,135,0,2003
"17963",438.5,135,0,2003
"17964",438.5,135,0,2003
"17965",438.5,135,0,2003
"17966",438.5,135,0,2003
"17967",438.5,135,0,2003
"17968",438.5,135,0,2003
"17969",438.5,135,0,2003
"17970",438.5,135,0,2003
"17971",438.5,135,0,2003
"17972",438.5,135,0,2003
"17973",438.5,135,0,2003
"17974",438.5,135,0,2003
"17975",438.5,135,0,2003
"17976",438.5,135,0,2003
"17977",438.5,135,0,2003
"17978",438.5,135,0,2003
"17979",438.5,135,0,2003
"17980",438.5,135,0,2003
"17981",438.5,135,0,2003
"17982",438.5,135,0,2003
"17983",438.5,135,0,2003
"17984",438.5,135,0,2003
"17985",438.5,135,0,2003
"17986",438.5,135,0,2003
"17987",438.5,135,0,2003
"17988",438.5,135,0,2003
"17989",438.5,135,0,2003
"17990",438.5,135,0,2003
"17991",438.5,135,0,2003
"17992",438.5,135,0,2003
"17993",438.5,135,0,2003
"17994",438.5,135,0,2003
"17995",438.5,135,0,2003
"17996",438.5,135,0,2003
"17997",438.5,135,0,2003
"17998",438.5,135,0,2003
"17999",438.5,135,0,2003
"18000",438.5,135,0,2003
"18001",445.5,141.5,0,2003
"18002",445.5,141.5,0,2003
"18003",445.5,141.5,0,2003
"18004",445.5,141.5,0,2003
"18005",445.5,141.5,0,2003
"18006",445.5,141.5,0,2003
"18007",445.5,141.5,0,2003
"18008",445.5,141.5,0,2003
"18009",445.5,141.5,0,2003
"18010",445.5,141.5,0,2003
"18011",445.5,141.5,0,2003
"18012",445.5,141.5,0,2003
"18013",445.5,141.5,0,2003
"18014",445.5,141.5,0,2003
"18015",445.5,141.5,0,2003
"18016",445.5,141.5,0,2003
"18017",445.5,141.5,0.759451,2003
"18018",445.5,141.5,0.292634333333333,2003
"18019",445.5,141.5,0,2003
"18020",445.5,141.5,0,2003
"18021",445.5,141.5,0,2003
"18022",445.5,141.5,0.236901,2003
"18023",445.5,141.5,0,2003
"18024",445.5,141.5,0,2003
"18025",445.5,141.5,0,2003
"18026",445.5,141.5,0.238501,2003
"18027",445.5,141.5,0.105501,2003
"18028",445.5,141.5,0,2003
"18029",445.5,141.5,0,2003
"18030",445.5,141.5,0,2003
"18031",445.5,141.5,0,2003
"18032",445.5,141.5,0,2003
"18033",445.5,141.5,0,2003
"18034",445.5,141.5,0,2003
"18035",445.5,141.5,0,2003
"18036",445.5,141.5,0,2003
"18037",445.5,141.5,0,2003
"18038",445.5,141.5,0,2003
"18039",445.5,141.5,0,2003
"18040",445.5,141.5,0,2003
"18041",445.5,141.5,0,2003
"18042",445.5,141.5,0,2003
"18043",445.5,141.5,0,2003
"18044",445.5,141.5,0.528801,2003
"18045",445.5,141.5,0.265901,2003
"18046",445.5,141.5,0,2003
"18047",445.5,141.5,0,2003
"18048",445.5,141.5,1.335001,2003
"18049",445.5,141.5,1.190001,2003
"18050",445.5,141.5,0,2003
"18051",445.5,141.5,0.550251,2003
"18052",445.5,141.5,1.002101,2003
"18053",445.5,141.5,0,2003
"18054",445.5,141.5,0,2003
"18055",445.5,141.5,0,2003
"18056",445.5,141.5,0,2003
"18057",445.5,141.5,0,2003
"18058",445.5,141.5,0,2003
"18059",445.5,141.5,0,2003
"18060",445.5,141.5,0,2003
"18061",445.5,141.5,0,2003
"18062",445.5,141.5,0,2003
"18063",445.5,141.5,0,2003
"18064",445.5,141.5,0,2003
"18065",445.5,141.5,0,2003
"18066",445.5,141.5,0,2003
"18067",445.5,141.5,0,2003
"18068",445.5,141.5,0,2003
"18069",445.5,141.5,0,2003
"18070",445.5,141.5,0,2003
"18071",445.5,141.5,0,2003
"18072",445.5,141.5,0,2003
"18073",445.5,141.5,0,2003
"18074",445.5,141.5,0,2003
"18075",445.5,141.5,0,2003
"18076",445.5,141.5,0,2003
"18077",445.5,141.5,0,2003
"18078",445.5,141.5,0,2003
"18079",445.5,141.5,0,2003
"18080",445.5,141.5,0,2003
"18081",445.5,141.5,0,2003
"18082",445.5,141.5,0,2003
"18083",445.5,141.5,0,2003
"18084",445.5,141.5,0,2003
"18085",445.5,141.5,0,2003
"18086",445.5,141.5,0,2003
"18087",445.5,141.5,0,2003
"18088",445.5,141.5,0,2003
"18089",445.5,141.5,0,2003
"18090",445.5,141.5,0,2003
"18091",445.5,141.5,0,2003
"18092",445.5,141.5,0,2003
"18093",445.5,141.5,0,2003
"18094",445.5,141.5,0,2003
"18095",445.5,141.5,0,2003
"18096",445.5,141.5,0,2003
"18097",445.5,141.5,0,2003
"18098",445.5,141.5,0,2003
"18099",445.5,141.5,0,2003
"18100",445.5,141.5,0,2003
"18101",445.5,141.5,0,2003
"18102",445.5,141.5,0,2003
"18103",445.5,141.5,0,2003
"18104",445.5,141.5,0,2003
"18105",445.5,141.5,0,2003
"18106",445.5,141.5,0,2003
"18107",445.5,141.5,0,2003
"18108",445.5,141.5,0,2003
"18109",445.5,141.5,0,2003
"18110",445.5,141.5,0,2003
"18111",445.5,141.5,0,2003
"18112",445.5,141.5,0,2003
"18113",445.5,141.5,0,2003
"18114",445.5,141.5,0,2003
"18115",445.5,141.5,0,2003
"18116",445.5,141.5,0,2003
"18117",445.5,141.5,0,2003
"18118",445.5,141.5,0,2003
"18119",445.5,141.5,0,2003
"18120",445.5,141.5,0,2003
"18121",445.5,141.5,0,2003
"18122",445.5,141.5,0,2003
"18123",445.5,141.5,0,2003
"18124",445.5,141.5,0,2003
"18125",445.5,141.5,0,2003
"18126",445.5,141.5,0,2003
"18127",445.5,141.5,0,2003
"18128",445.5,141.5,0,2003
"18129",445.5,141.5,0,2003
"18130",445.5,141.5,0,2003
"18131",445.5,141.5,0,2003
"18132",445.5,141.5,0,2003
"18133",445.5,141.5,0,2003
"18134",445.5,141.5,0,2003
"18135",445.5,141.5,0,2003
"18136",445.5,141.5,0,2003
"18137",445.5,141.5,0,2003
"18138",445.5,141.5,0,2003
"18139",445.5,141.5,0,2003
"18140",445.5,141.5,0,2003
"18141",445.5,141.5,0,2003
"18142",445.5,141.5,0,2003
"18143",445.5,141.5,0,2003
"18144",445.5,141.5,0,2003
"18145",445.5,141.5,0,2003
"18146",445.5,141.5,0,2003
"18147",445.5,141.5,0,2003
"18148",445.5,141.5,0,2003
"18149",445.5,141.5,0,2003
"18150",445.5,141.5,0,2003
"18151",452,148.5,0,2003
"18152",452,148.5,0,2003
"18153",452,148.5,0,2003
"18154",452,148.5,0,2003
"18155",452,148.5,0,2003
"18156",452,148.5,0,2003
"18157",452,148.5,0,2003
"18158",452,148.5,0,2003
"18159",452,148.5,0,2003
"18160",452,148.5,0,2003
"18161",452,148.5,0,2003
"18162",452,148.5,0,2003
"18163",452,148.5,0,2003
"18164",452,148.5,0,2003
"18165",452,148.5,0,2003
"18166",452,148.5,0,2003
"18167",452,148.5,2.566301,2003
"18168",452,148.5,0.230751,2003
"18169",452,148.5,0.453601,2003
"18170",452,148.5,0,2003
"18171",452,148.5,0,2003
"18172",452,148.5,0.501201,2003
"18173",452,148.5,0.393201,2003
"18174",452,148.5,0,2003
"18175",452,148.5,0.053701,2003
"18176",452,148.5,1e-06,2003
"18177",452,148.5,0.428601,2003
"18178",452,148.5,0,2003
"18179",452,148.5,0,2003
"18180",452,148.5,0,2003
"18181",452,148.5,0,2003
"18182",452,148.5,0,2003
"18183",452,148.5,0,2003
"18184",452,148.5,0,2003
"18185",452,148.5,0,2003
"18186",452,148.5,0,2003
"18187",452,148.5,0,2003
"18188",452,148.5,0,2003
"18189",452,148.5,0,2003
"18190",452,148.5,0,2003
"18191",452,148.5,0,2003
"18192",452,148.5,0,2003
"18193",452,148.5,0,2003
"18194",452,148.5,0,2003
"18195",452,148.5,0,2003
"18196",452,148.5,0,2003
"18197",452,148.5,0,2003
"18198",452,148.5,0,2003
"18199",452,148.5,0,2003
"18200",452,148.5,0,2003
"18201",452,148.5,0.534051,2003
"18202",452,148.5,0.249051,2003
"18203",452,148.5,0,2003
"18204",452,148.5,0,2003
"18205",452,148.5,0,2003
"18206",452,148.5,0,2003
"18207",452,148.5,0,2003
"18208",452,148.5,0,2003
"18209",452,148.5,0,2003
"18210",452,148.5,0,2003
"18211",452,148.5,0,2003
"18212",452,148.5,0,2003
"18213",452,148.5,0,2003
"18214",452,148.5,0,2003
"18215",452,148.5,0,2003
"18216",452,148.5,0,2003
"18217",452,148.5,0,2003
"18218",452,148.5,0,2003
"18219",452,148.5,0,2003
"18220",452,148.5,0,2003
"18221",452,148.5,0,2003
"18222",452,148.5,0,2003
"18223",452,148.5,0,2003
"18224",452,148.5,0,2003
"18225",452,148.5,0,2003
"18226",452,148.5,0,2003
"18227",452,148.5,0,2003
"18228",452,148.5,0,2003
"18229",452,148.5,0,2003
"18230",452,148.5,0,2003
"18231",452,148.5,0,2003
"18232",452,148.5,0,2003
"18233",452,148.5,0,2003
"18234",452,148.5,0,2003
"18235",452,148.5,0,2003
"18236",452,148.5,0,2003
"18237",452,148.5,0,2003
"18238",452,148.5,0,2003
"18239",452,148.5,0,2003
"18240",452,148.5,0,2003
"18241",452,148.5,0,2003
"18242",452,148.5,0,2003
"18243",452,148.5,0,2003
"18244",452,148.5,0,2003
"18245",452,148.5,0,2003
"18246",452,148.5,0,2003
"18247",452,148.5,0,2003
"18248",452,148.5,0,2003
"18249",452,148.5,0,2003
"18250",452,148.5,0,2003
"18251",452,148.5,0,2003
"18252",452,148.5,0,2003
"18253",452,148.5,0,2003
"18254",452,148.5,0,2003
"18255",452,148.5,0,2003
"18256",452,148.5,0,2003
"18257",452,148.5,0,2003
"18258",452,148.5,0,2003
"18259",452,148.5,0,2003
"18260",452,148.5,0,2003
"18261",452,148.5,0,2003
"18262",452,148.5,0,2003
"18263",452,148.5,0,2003
"18264",452,148.5,0,2003
"18265",452,148.5,0,2003
"18266",452,148.5,0,2003
"18267",452,148.5,0,2003
"18268",452,148.5,0,2003
"18269",452,148.5,0,2003
"18270",452,148.5,0,2003
"18271",452,148.5,0,2003
"18272",452,148.5,0,2003
"18273",452,148.5,0,2003
"18274",452,148.5,0,2003
"18275",452,148.5,0,2003
"18276",452,148.5,0,2003
"18277",452,148.5,0,2003
"18278",452,148.5,0,2003
"18279",452,148.5,0,2003
"18280",452,148.5,0,2003
"18281",452,148.5,0,2003
"18282",452,148.5,0,2003
"18283",452,148.5,0,2003
"18284",452,148.5,0,2003
"18285",452,148.5,0,2003
"18286",452,148.5,0,2003
"18287",452,148.5,0,2003
"18288",452,148.5,0,2003
"18289",452,148.5,0,2003
"18290",452,148.5,0,2003
"18291",452,148.5,0,2003
"18292",452,148.5,0,2003
"18293",452,148.5,0,2003
"18294",452,148.5,0,2003
"18295",452,148.5,0,2003
"18296",452,148.5,0,2003
"18297",452,148.5,0,2003
"18298",452,148.5,0,2003
"18299",452,148.5,0,2003
"18300",452,148.5,0,2003
"18301",458.5,155.5,0,2003
"18302",458.5,155.5,0,2003
"18303",458.5,155.5,0,2003
"18304",458.5,155.5,0,2003
"18305",458.5,155.5,0,2003
"18306",458.5,155.5,0,2003
"18307",458.5,155.5,0,2003
"18308",458.5,155.5,0,2003
"18309",458.5,155.5,0,2003
"18310",458.5,155.5,0,2003
"18311",458.5,155.5,0,2003
"18312",458.5,155.5,0,2003
"18313",458.5,155.5,0,2003
"18314",458.5,155.5,0,2003
"18315",458.5,155.5,0,2003
"18316",458.5,155.5,0,2003
"18317",458.5,155.5,0.651101,2003
"18318",458.5,155.5,0.636101,2003
"18319",458.5,155.5,0.271401,2003
"18320",458.5,155.5,0.135701,2003
"18321",458.5,155.5,0.580701,2003
"18322",458.5,155.5,0.377401,2003
"18323",458.5,155.5,1e-06,2003
"18324",458.5,155.5,0,2003
"18325",458.5,155.5,1e-06,2003
"18326",458.5,155.5,0.350401,2003
"18327",458.5,155.5,0,2003
"18328",458.5,155.5,0,2003
"18329",458.5,155.5,0,2003
"18330",458.5,155.5,0,2003
"18331",458.5,155.5,0,2003
"18332",458.5,155.5,0,2003
"18333",458.5,155.5,0,2003
"18334",458.5,155.5,0,2003
"18335",458.5,155.5,0,2003
"18336",458.5,155.5,0,2003
"18337",458.5,155.5,0,2003
"18338",458.5,155.5,0,2003
"18339",458.5,155.5,0,2003
"18340",458.5,155.5,0,2003
"18341",458.5,155.5,0,2003
"18342",458.5,155.5,0,2003
"18343",458.5,155.5,0,2003
"18344",458.5,155.5,0,2003
"18345",458.5,155.5,0.419901,2003
"18346",458.5,155.5,0,2003
"18347",458.5,155.5,0,2003
"18348",458.5,155.5,1.141501,2003
"18349",458.5,155.5,0.379301,2003
"18350",458.5,155.5,0.384701,2003
"18351",458.5,155.5,0.501051,2003
"18352",458.5,155.5,0,2003
"18353",458.5,155.5,0,2003
"18354",458.5,155.5,0,2003
"18355",458.5,155.5,0,2003
"18356",458.5,155.5,0,2003
"18357",458.5,155.5,0,2003
"18358",458.5,155.5,0,2003
"18359",458.5,155.5,0,2003
"18360",458.5,155.5,0,2003
"18361",458.5,155.5,0,2003
"18362",458.5,155.5,0,2003
"18363",458.5,155.5,0,2003
"18364",458.5,155.5,0,2003
"18365",458.5,155.5,0,2003
"18366",458.5,155.5,0,2003
"18367",458.5,155.5,0,2003
"18368",458.5,155.5,0,2003
"18369",458.5,155.5,0,2003
"18370",458.5,155.5,0,2003
"18371",458.5,155.5,0,2003
"18372",458.5,155.5,0,2003
"18373",458.5,155.5,0,2003
"18374",458.5,155.5,0,2003
"18375",458.5,155.5,0,2003
"18376",458.5,155.5,0,2003
"18377",458.5,155.5,0,2003
"18378",458.5,155.5,0,2003
"18379",458.5,155.5,0,2003
"18380",458.5,155.5,0,2003
"18381",458.5,155.5,0,2003
"18382",458.5,155.5,0,2003
"18383",458.5,155.5,0,2003
"18384",458.5,155.5,0,2003
"18385",458.5,155.5,0,2003
"18386",458.5,155.5,0,2003
"18387",458.5,155.5,0,2003
"18388",458.5,155.5,0,2003
"18389",458.5,155.5,0,2003
"18390",458.5,155.5,0,2003
"18391",458.5,155.5,0,2003
"18392",458.5,155.5,0,2003
"18393",458.5,155.5,0,2003
"18394",458.5,155.5,0,2003
"18395",458.5,155.5,0,2003
"18396",458.5,155.5,0,2003
"18397",458.5,155.5,0,2003
"18398",458.5,155.5,0,2003
"18399",458.5,155.5,0,2003
"18400",458.5,155.5,0,2003
"18401",458.5,155.5,0,2003
"18402",458.5,155.5,0,2003
"18403",458.5,155.5,0,2003
"18404",458.5,155.5,0,2003
"18405",458.5,155.5,0,2003
"18406",458.5,155.5,0,2003
"18407",458.5,155.5,0,2003
"18408",458.5,155.5,0,2003
"18409",458.5,155.5,0,2003
"18410",458.5,155.5,0,2003
"18411",458.5,155.5,0,2003
"18412",458.5,155.5,0,2003
"18413",458.5,155.5,0,2003
"18414",458.5,155.5,0,2003
"18415",458.5,155.5,0,2003
"18416",458.5,155.5,0,2003
"18417",458.5,155.5,0,2003
"18418",458.5,155.5,0,2003
"18419",458.5,155.5,0,2003
"18420",458.5,155.5,0,2003
"18421",458.5,155.5,0,2003
"18422",458.5,155.5,0,2003
"18423",458.5,155.5,0,2003
"18424",458.5,155.5,0,2003
"18425",458.5,155.5,0,2003
"18426",458.5,155.5,0,2003
"18427",458.5,155.5,0,2003
"18428",458.5,155.5,0,2003
"18429",458.5,155.5,0,2003
"18430",458.5,155.5,0,2003
"18431",458.5,155.5,0,2003
"18432",458.5,155.5,0,2003
"18433",458.5,155.5,0,2003
"18434",458.5,155.5,0,2003
"18435",458.5,155.5,0,2003
"18436",458.5,155.5,0,2003
"18437",458.5,155.5,0,2003
"18438",458.5,155.5,0,2003
"18439",458.5,155.5,0,2003
"18440",458.5,155.5,0,2003
"18441",458.5,155.5,0,2003
"18442",458.5,155.5,0,2003
"18443",458.5,155.5,0,2003
"18444",458.5,155.5,0,2003
"18445",458.5,155.5,0,2003
"18446",458.5,155.5,0,2003
"18447",458.5,155.5,0,2003
"18448",458.5,155.5,0,2003
"18449",458.5,155.5,0,2003
"18450",458.5,155.5,0,2003
"18451",465.5,162,0,2003
"18452",465.5,162,0,2003
"18453",465.5,162,0,2003
"18454",465.5,162,0,2003
"18455",465.5,162,0,2003
"18456",465.5,162,0,2003
"18457",465.5,162,0,2003
"18458",465.5,162,0,2003
"18459",465.5,162,0,2003
"18460",465.5,162,0,2003
"18461",465.5,162,0,2003
"18462",465.5,162,0,2003
"18463",465.5,162,0,2003
"18464",465.5,162,0,2003
"18465",465.5,162,0,2003
"18466",465.5,162,0,2003
"18467",465.5,162,1.657301,2003
"18468",465.5,162,0,2003
"18469",465.5,162,0,2003
"18470",465.5,162,0.292167666666667,2003
"18471",465.5,162,0.572601,2003
"18472",465.5,162,0,2003
"18473",465.5,162,1e-06,2003
"18474",465.5,162,1e-06,2003
"18475",465.5,162,1e-06,2003
"18476",465.5,162,0.293801,2003
"18477",465.5,162,0,2003
"18478",465.5,162,0,2003
"18479",465.5,162,0,2003
"18480",465.5,162,0,2003
"18481",465.5,162,0,2003
"18482",465.5,162,0,2003
"18483",465.5,162,0,2003
"18484",465.5,162,0,2003
"18485",465.5,162,0,2003
"18486",465.5,162,0,2003
"18487",465.5,162,0,2003
"18488",465.5,162,0,2003
"18489",465.5,162,0,2003
"18490",465.5,162,0,2003
"18491",465.5,162,0,2003
"18492",465.5,162,0,2003
"18493",465.5,162,0,2003
"18494",465.5,162,0.105301,2003
"18495",465.5,162,0.308301,2003
"18496",465.5,162,0,2003
"18497",465.5,162,0,2003
"18498",465.5,162,0,2003
"18499",465.5,162,0.454101,2003
"18500",465.5,162,0,2003
"18501",465.5,162,1.422201,2003
"18502",465.5,162,0,2003
"18503",465.5,162,0,2003
"18504",465.5,162,0,2003
"18505",465.5,162,0,2003
"18506",465.5,162,0,2003
"18507",465.5,162,0,2003
"18508",465.5,162,0,2003
"18509",465.5,162,0,2003
"18510",465.5,162,0,2003
"18511",465.5,162,0,2003
"18512",465.5,162,0,2003
"18513",465.5,162,0,2003
"18514",465.5,162,0,2003
"18515",465.5,162,0,2003
"18516",465.5,162,0,2003
"18517",465.5,162,0,2003
"18518",465.5,162,0,2003
"18519",465.5,162,0,2003
"18520",465.5,162,0,2003
"18521",465.5,162,0,2003
"18522",465.5,162,0,2003
"18523",465.5,162,0,2003
"18524",465.5,162,0,2003
"18525",465.5,162,0,2003
"18526",465.5,162,0,2003
"18527",465.5,162,0,2003
"18528",465.5,162,0,2003
"18529",465.5,162,0,2003
"18530",465.5,162,0,2003
"18531",465.5,162,0,2003
"18532",465.5,162,0,2003
"18533",465.5,162,0,2003
"18534",465.5,162,0,2003
"18535",465.5,162,0,2003
"18536",465.5,162,0,2003
"18537",465.5,162,0,2003
"18538",465.5,162,0,2003
"18539",465.5,162,0,2003
"18540",465.5,162,0,2003
"18541",465.5,162,0,2003
"18542",465.5,162,0,2003
"18543",465.5,162,0,2003
"18544",465.5,162,0,2003
"18545",465.5,162,0,2003
"18546",465.5,162,0,2003
"18547",465.5,162,0,2003
"18548",465.5,162,0,2003
"18549",465.5,162,0,2003
"18550",465.5,162,0,2003
"18551",465.5,162,0,2003
"18552",465.5,162,0,2003
"18553",465.5,162,0,2003
"18554",465.5,162,0,2003
"18555",465.5,162,0,2003
"18556",465.5,162,0,2003
"18557",465.5,162,0,2003
"18558",465.5,162,0,2003
"18559",465.5,162,0,2003
"18560",465.5,162,0,2003
"18561",465.5,162,0,2003
"18562",465.5,162,0,2003
"18563",465.5,162,0,2003
"18564",465.5,162,0,2003
"18565",465.5,162,0,2003
"18566",465.5,162,0,2003
"18567",465.5,162,0,2003
"18568",465.5,162,0,2003
"18569",465.5,162,0,2003
"18570",465.5,162,0,2003
"18571",465.5,162,0,2003
"18572",465.5,162,0,2003
"18573",465.5,162,0,2003
"18574",465.5,162,0,2003
"18575",465.5,162,0,2003
"18576",465.5,162,0,2003
"18577",465.5,162,0,2003
"18578",465.5,162,0,2003
"18579",465.5,162,0,2003
"18580",465.5,162,0,2003
"18581",465.5,162,0,2003
"18582",465.5,162,0,2003
"18583",465.5,162,0,2003
"18584",465.5,162,0,2003
"18585",465.5,162,0,2003
"18586",465.5,162,0,2003
"18587",465.5,162,0,2003
"18588",465.5,162,0,2003
"18589",465.5,162,0,2003
"18590",465.5,162,0,2003
"18591",465.5,162,0,2003
"18592",465.5,162,0,2003
"18593",465.5,162,0,2003
"18594",465.5,162,0,2003
"18595",465.5,162,0,2003
"18596",465.5,162,0,2003
"18597",465.5,162,0,2003
"18598",465.5,162,0,2003
"18599",465.5,162,0,2003
"18600",465.5,162,0,2003
"18601",472.5,168.5,0,2003
"18602",472.5,168.5,0,2003
"18603",472.5,168.5,0,2003
"18604",472.5,168.5,0,2003
"18605",472.5,168.5,0,2003
"18606",472.5,168.5,0,2003
"18607",472.5,168.5,0,2003
"18608",472.5,168.5,0,2003
"18609",472.5,168.5,0,2003
"18610",472.5,168.5,0,2003
"18611",472.5,168.5,0,2003
"18612",472.5,168.5,0,2003
"18613",472.5,168.5,0,2003
"18614",472.5,168.5,0,2003
"18615",472.5,168.5,0,2003
"18616",472.5,168.5,0,2003
"18617",472.5,168.5,0,2003
"18618",472.5,168.5,1.123801,2003
"18619",472.5,168.5,0,2003
"18620",472.5,168.5,0.538001,2003
"18621",472.5,168.5,0.677201,2003
"18622",472.5,168.5,0.424601,2003
"18623",472.5,168.5,0.452934333333333,2003
"18624",472.5,168.5,0,2003
"18625",472.5,168.5,0.396601,2003
"18626",472.5,168.5,0,2003
"18627",472.5,168.5,0,2003
"18628",472.5,168.5,0,2003
"18629",472.5,168.5,0,2003
"18630",472.5,168.5,0,2003
"18631",472.5,168.5,0,2003
"18632",472.5,168.5,0,2003
"18633",472.5,168.5,0,2003
"18634",472.5,168.5,0,2003
"18635",472.5,168.5,0,2003
"18636",472.5,168.5,0,2003
"18637",472.5,168.5,0,2003
"18638",472.5,168.5,0,2003
"18639",472.5,168.5,0,2003
"18640",472.5,168.5,0,2003
"18641",472.5,168.5,0,2003
"18642",472.5,168.5,0,2003
"18643",472.5,168.5,0,2003
"18644",472.5,168.5,0.413901,2003
"18645",472.5,168.5,0,2003
"18646",472.5,168.5,0,2003
"18647",472.5,168.5,0,2003
"18648",472.5,168.5,0.401401,2003
"18649",472.5,168.5,0,2003
"18650",472.5,168.5,0.722401,2003
"18651",472.5,168.5,0,2003
"18652",472.5,168.5,0,2003
"18653",472.5,168.5,0,2003
"18654",472.5,168.5,0,2003
"18655",472.5,168.5,0,2003
"18656",472.5,168.5,0,2003
"18657",472.5,168.5,0,2003
"18658",472.5,168.5,0,2003
"18659",472.5,168.5,0,2003
"18660",472.5,168.5,0,2003
"18661",472.5,168.5,0,2003
"18662",472.5,168.5,0,2003
"18663",472.5,168.5,0,2003
"18664",472.5,168.5,0,2003
"18665",472.5,168.5,0,2003
"18666",472.5,168.5,0,2003
"18667",472.5,168.5,0,2003
"18668",472.5,168.5,0,2003
"18669",472.5,168.5,0,2003
"18670",472.5,168.5,0,2003
"18671",472.5,168.5,0,2003
"18672",472.5,168.5,0,2003
"18673",472.5,168.5,0,2003
"18674",472.5,168.5,0,2003
"18675",472.5,168.5,0,2003
"18676",472.5,168.5,0,2003
"18677",472.5,168.5,0,2003
"18678",472.5,168.5,0,2003
"18679",472.5,168.5,0,2003
"18680",472.5,168.5,0,2003
"18681",472.5,168.5,0,2003
